2311.03,-219.58,,-0.2
2312.85,-220.31,,-0.2
2314.66,-221.04,,-0.2
2316.47,-221.76,,-0.2
2318.29,-222.49,,-0.2
2320.1,-223.21,,-0.2
2321.91,-223.94,,-0.2
2323.73,-224.66,,-0.2
2325.54,-225.39,,-0.2
2327.36,-226.11,,-0.2
2329.17,-226.83,,-0.2
2330.99,-227.56,,-0.2
2332.8,-228.28,,-0.2
2334.62,-229,,-0.2
2336.43,-229.72,,-0.2
2338.25,-230.44,,-0.2
2340.06,-231.16,,-0.2
2341.88,-231.88,,-0.2
2343.7,-232.6,,-0.2
2345.51,-233.32,,-0.2
2347.33,-234.03,,-0.2
2349.15,-234.75,,-0.2
2350.97,-235.47,,-0.2
2352.79,-236.18,,-0.2
2354.61,-236.89,,-0.2
2356.43,-237.6,,-0.2
2358.25,-238.31,,-0.2
2360.07,-239.02,,-0.2
2361.89,-239.73,,-0.2
2363.71,-240.44,,-0.2
2365.53,-241.15,,-0.2
2367.35,-241.86,,-0.2
2369.17,-242.57,,-0.2
2370.99,-243.27,,-0.2
2372.81,-243.98,,-0.2
2374.63,-244.69,,-0.2
2376.45,-245.4,,-0.2
2378.27,-246.11,,-0.2
2380.09,-246.82,,-0.2
2381.91,-247.53,,-0.2
2383.73,-248.24,,-0.19
2385.55,-248.95,,-0.19
2387.37,-249.66,,-0.19
2389.19,-250.37,,-0.19
2391.01,-251.08,,-0.19
2392.83,-251.79,,-0.19
2394.65,-252.5,,-0.19
2396.47,-253.22,,-0.19
2398.29,-253.93,,-0.19
2400.11,-254.65,,-0.19
2401.93,-255.36,,-0.19
2403.74,-256.08,,-0.19
2405.56,-256.8,,-0.19
2407.38,-257.52,,-0.19
2409.2,-258.23,,-0.19
2411.01,-258.95,,-0.19
2412.83,-259.68,,-0.19
2414.64,-260.4,,-0.19
2416.46,-261.12,,-0.19
2418.28,-261.84,,-0.19
2420.09,-262.56,,-0.19
2421.9,-263.29,,-0.19
2423.72,-264.01,,-0.2
2425.53,-264.73,,-0.2
2427.35,-265.45,,-0.2
2429.17,-266.18,,-0.2
2430.98,-266.9,,-0.2
2432.8,-267.62,,-0.2
2434.61,-268.35,,-0.2
2436.43,-269.07,,-0.2
2438.24,-269.79,,-0.2
2440.06,-270.51,,-0.2
2441.88,-271.23,,-0.2
2443.7,-271.94,,-0.2
2445.51,-272.66,,-0.2
2447.33,-273.37,,-0.2
2449.15,-274.09,,-0.2
2450.97,-274.8,,-0.2
2452.79,-275.51,,-0.2
2454.61,-276.22,,-0.2
2456.43,-276.93,,-0.2
2458.25,-277.64,,-0.2
2460.07,-278.35,,-0.2
2461.89,-279.06,,-0.2
2463.71,-279.77,,-0.2
2465.53,-280.48,,-0.2
2467.35,-281.19,,-0.2
2469.17,-281.9,,-0.2
2471,-282.6,,-0.2
2472.82,-283.31,,-0.2
2474.64,-284.02,,-0.2
2476.46,-284.73,,-0.2
2478.28,-285.44,,-0.2
2480.1,-286.15,,-0.2
2481.92,-286.86,,-0.2
2483.73,-287.57,,-0.2
2485.55,-288.28,,-0.2
2487.37,-288.99,,-0.19
2489.19,-289.7,,-0.19
2491.01,-290.41,,-0.19
2492.83,-291.12,,-0.19
2494.65,-291.83,,-0.19
2496.47,-292.55,,-0.19
2498.28,-293.26,,-0.19
2500.1,-293.97,,-0.19
2501.92,-294.69,,-0.19
2503.74,-295.4,,-0.19
2505.56,-296.12,,-0.19
2507.38,-296.83,,-0.19
2509.2,-297.54,,-0.19
2511.01,-298.26,,-0.19
2512.83,-298.97,,-0.19
2514.65,-299.68,,-0.19
2516.47,-300.4,,-0.19
2518.29,-301.11,,-0.2
2520.1,-301.82,,-0.2
2521.92,-302.54,,-0.2
2523.74,-303.25,,-0.2
2525.56,-303.96,,-0.2
2527.38,-304.67,,-0.2
2529.2,-305.39,,-0.2
2531.02,-306.1,,-0.2
2532.83,-306.81,,-0.2
2534.65,-307.52,,-0.2
2536.47,-308.23,,-0.2
2538.29,-308.95,,-0.2
2540.1,-309.66,,-0.2
2541.92,-310.37,,-0.2
2543.74,-311.09,,-0.2
2545.56,-311.8,,-0.2
2547.38,-312.52,,-0.2
2549.2,-313.23,,-0.2
2551.02,-313.95,,-0.2
2552.84,-314.66,,-0.2
2554.65,-315.38,,-0.2
2556.47,-316.1,,-0.2
2558.29,-316.81,,-0.2
2560.11,-317.53,,-0.2
2561.93,-318.25,,-0.2
2563.75,-318.97,,-0.2
2565.56,-319.69,,-0.2
2567.38,-320.41,,-0.2
2569.2,-321.12,,-0.2
2571.01,-321.84,,-0.2
2572.83,-322.56,,-0.2
2574.64,-323.28,,-0.2
2576.44,-324,,-0.2
2578.25,-324.71,,-0.2
2580.05,-325.43,,-0.2
2581.84,-326.14,,-0.2
2583.64,-326.86,,-0.2
2585.43,-327.57,,-0.2
2587.23,-328.29,,-0.2
2589.02,-329.01,,-0.2
2590.82,-329.72,,-0.2
2592.62,-330.44,,-0.2
2594.42,-331.17,,-0.2
2596.23,-331.89,,-0.2
2598.03,-332.61,,-0.2
2599.84,-333.33,,-0.2
2601.65,-334.05,,-0.2
2603.46,-334.77,,-0.2
2605.27,-335.49,,-0.2
2607.08,-336.22,,-0.2
2608.89,-336.94,,-0.2
2610.71,-337.66,,-0.2
2612.52,-338.38,,-0.2
2614.33,-339.1,,-0.2
2616.15,-339.81,,-0.2
2617.96,-340.53,,-0.2
2619.78,-341.25,,-0.2
2621.6,-341.97,,-0.2
2623.42,-342.69,,-0.2
2625.24,-343.41,,-0.2
2627.05,-344.12,,-0.2
2628.87,-344.84,,-0.2
2630.69,-345.55,,-0.2
2632.52,-346.26,,-0.2
2634.34,-346.97,,-0.2
2636.16,-347.68,,-0.2
2637.99,-348.38,,-0.2
2639.81,-349.09,,-0.2
2641.64,-349.79,,-0.2
2643.47,-350.49,,-0.2
2645.29,-351.19,,-0.2
2647.12,-351.9,,-0.2
2648.94,-352.6,,-0.2
2650.76,-353.3,,-0.2
2652.59,-354,,-0.2
2654.41,-354.7,,-0.2
2656.23,-355.4,,-0.2
2658.05,-356.11,,-0.2
2659.87,-356.81,,-0.2
2661.7,-357.52,,-0.2
2663.52,-358.22,,-0.19
2665.34,-358.93,,-0.19
2667.16,-359.64,,-0.19
2668.98,-360.35,,-0.19
2670.8,-361.07,,-0.19
2672.62,-361.78,,-0.19
2674.43,-362.49,,-0.19
2676.25,-363.21,,-0.19
2678.07,-363.93,,-0.19
2679.89,-364.64,,-0.19
2681.71,-365.36,,-0.19
2683.53,-366.09,,-0.19
2685.35,-366.81,,-0.19
2687.16,-367.53,,-0.19
2688.98,-368.25,,-0.19
2690.8,-368.98,,-0.19
2692.61,-369.7,,-0.19
2694.43,-370.42,,-0.19
2696.24,-371.14,,-0.19
2698.06,-371.86,,-0.19
2699.88,-372.59,,-0.19
2701.69,-373.31,,-0.19
2703.51,-374.03,,-0.19
2705.32,-374.75,,-0.2
2707.13,-375.47,,-0.2
2708.95,-376.2,,-0.2
2710.76,-376.92,,-0.2
2712.57,-377.64,,-0.2
2714.39,-378.36,,-0.2
2716.2,-379.08,,-0.2
2718.02,-379.8,,-0.2
2719.83,-380.52,,-0.2
2721.64,-381.24,,-0.2
2723.46,-381.96,,-0.2
2725.27,-382.68,,-0.2
2727.09,-383.4,,-0.2
2728.9,-384.12,,-0.2
2730.72,-384.84,,-0.2
2732.53,-385.56,,-0.2
2734.35,-386.27,,-0.2
2736.17,-386.99,,-0.2
2737.99,-387.71,,-0.2
2739.81,-388.42,,-0.2
2741.63,-389.14,,-0.2
2743.45,-389.85,,-0.2
2745.27,-390.56,,-0.2
2747.09,-391.27,,-0.2
2748.91,-391.98,,-0.2
2750.73,-392.69,,-0.2
2752.56,-393.39,,-0.2
2754.38,-394.1,,-0.2
2756.21,-394.8,,-0.2
2758.03,-395.51,,-0.2
2759.86,-396.21,,-0.2
2761.68,-396.91,,-0.2
2763.5,-397.62,,-0.2
2765.33,-398.32,,-0.2
2767.15,-399.02,,-0.2
2768.98,-399.73,,-0.2
2770.8,-400.43,,-0.2
2772.62,-401.13,,-0.2
2774.44,-401.84,,-0.2
2776.26,-402.55,,-0.19
2778.08,-403.25,,-0.19
2779.9,-403.96,,-0.19
2781.72,-404.68,,-0.19
2783.54,-405.39,,-0.19
2785.36,-406.1,,-0.19
2787.17,-406.82,,-0.19
2788.99,-407.53,,-0.19
2790.8,-408.25,,-0.19
2792.62,-408.97,,-0.19
2794.43,-409.69,,-0.19
2796.25,-410.41,,-0.19
2798.06,-411.13,,-0.19
2799.88,-411.86,,-0.19
2801.69,-412.58,,-0.19
2803.5,-413.3,,-0.19
2805.32,-414.03,,-0.19
2807.13,-414.75,,-0.19
2808.95,-415.47,,-0.19
2810.77,-416.19,,-0.19
2812.58,-416.91,,-0.19
2814.4,-417.63,,-0.19
2816.22,-418.35,,-0.19
2818.03,-419.07,,-0.19
2819.85,-419.78,,-0.19
2821.67,-420.5,,-0.2
2823.48,-421.21,,-0.2
2825.3,-421.92,,-0.2
2827.12,-422.63,,-0.2
2828.94,-423.34,,-0.2
2830.76,-424.05,,-0.2
2832.58,-424.77,,-0.2
2834.4,-425.48,,-0.2
2836.21,-426.19,,-0.2
2838.03,-426.9,,-0.2
2839.85,-427.61,,-0.2
2841.67,-428.32,,-0.2
2843.49,-429.03,,-0.2
2845.3,-429.74,,-0.2
2847.12,-430.45,,-0.2
2848.94,-431.16,,-0.2
2850.76,-431.88,,-0.2
2852.57,-432.59,,-0.2
2854.39,-433.31,,-0.2
2856.21,-434.02,,-0.2
2858.02,-434.74,,-0.19
2859.84,-435.46,,-0.19
2861.65,-436.17,,-0.19
2863.47,-436.89,,-0.19
2865.29,-437.61,,-0.19
2867.1,-438.33,,-0.19
2868.92,-439.05,,-0.19
2870.73,-439.77,,-0.19
2872.55,-440.49,,-0.19
2874.36,-441.21,,-0.19
2876.18,-441.93,,-0.19
2877.99,-442.65,,-0.19
2879.81,-443.37,,-0.19
2881.62,-444.1,,-0.19
2883.44,-444.82,,-0.19
2885.25,-445.54,,-0.19
2887.07,-446.27,,-0.2
2888.88,-446.99,,-0.2
2890.7,-447.72,,-0.2
2892.51,-448.44,,-0.2
2894.32,-449.16,,-0.2
2896.14,-449.88,,-0.2
2897.95,-450.61,,-0.2
2899.77,-451.33,,-0.2
2901.58,-452.05,,-0.2
2903.4,-452.77,,-0.2
2905.22,-453.49,,-0.2
2907.03,-454.2,,-0.2
2908.85,-454.92,,-0.2
2910.66,-455.64,,-0.2
2912.47,-456.35,,-0.2
2914.29,-457.07,,-0.2
2916.11,-457.79,,-0.2
2917.92,-458.5,,-0.2
2919.74,-459.22,,-0.2
2921.56,-459.93,,-0.2
2923.37,-460.64,,-0.2
2925.19,-461.36,,-0.2
2927.01,-462.07,,-0.2
2928.83,-462.79,,-0.2
2930.64,-463.5,,-0.2
2932.46,-464.21,,-0.2
2934.28,-464.93,,-0.2
2936.1,-465.64,,-0.2
2937.91,-466.35,,-0.2
2939.73,-467.07,,-0.2
2941.54,-467.78,,-0.2
2943.35,-468.49,,-0.2
2945.16,-469.2,,-0.2
2946.96,-469.91,,-0.2
2948.76,-470.62,,-0.2
2950.56,-471.33,,-0.2
2952.37,-472.04,,-0.2
2954.17,-472.75,,-0.2
2955.98,-473.46,,-0.19
2957.79,-474.18,,-0.19
2959.6,-474.89,,-0.19
2961.41,-475.6,,-0.19
2963.23,-476.32,,-0.19
2965.04,-477.03,,-0.19
2966.85,-477.74,,-0.19
2968.67,-478.45,,-0.19
2970.48,-479.17,,-0.19
2972.3,-479.88,,-0.19
2974.11,-480.6,,-0.19
2975.93,-481.31,,-0.19
2977.75,-482.03,,-0.19
2979.56,-482.74,,-0.19
2981.38,-483.46,,-0.19
2983.2,-484.17,,-0.19
2985.01,-484.89,,-0.19
2986.83,-485.6,,-0.19
2988.64,-486.32,,-0.19
2990.46,-487.03,,-0.19
2992.27,-487.74,,-0.19
2994.09,-488.46,,-0.19
2995.91,-489.17,,-0.19
2997.72,-489.89,,-0.19
2999.54,-490.6,,-0.19
3001.35,-491.32,,-0.19
3003.17,-492.03,,-0.19
3004.99,-492.74,,-0.19
3006.8,-493.46,,-0.19
3008.62,-494.17,,-0.19
3010.43,-494.88,,-0.19
3012.25,-495.59,,-0.19
3014.06,-496.31,,-0.19
3015.88,-497.02,,-0.19
3017.69,-497.73,,-0.19
3019.51,-498.44,,-0.19
3021.33,-499.15,,-0.19
3023.15,-499.86,,-0.19
3024.96,-500.57,,-0.19
3026.78,-501.28,,-0.19
3028.6,-502,,-0.19
3030.42,-502.71,,-0.19
3032.24,-503.42,,-0.19
3034.05,-504.13,,-0.19
3035.87,-504.85,,-0.19
3037.69,-505.56,,-0.19
3039.51,-506.27,,-0.19
3041.33,-506.99,,-0.19
3043.14,-507.7,,-0.19
3044.96,-508.42,,-0.19
3046.78,-509.14,,-0.19
3048.6,-509.85,,-0.19
3050.41,-510.57,,-0.19
3052.23,-511.29,,-0.19
3054.05,-512.01,,-0.19
3055.87,-512.73,,-0.19
3057.68,-513.45,,-0.19
3059.5,-514.17,,-0.19
3061.32,-514.89,,-0.19
3063.13,-515.61,,-0.19
3064.95,-516.34,,-0.19
3066.76,-517.06,,-0.19
3068.58,-517.79,,-0.19
3070.39,-518.51,,-0.19
3072.21,-519.23,,-0.19
3074.02,-519.96,,-0.19
3075.84,-520.68,,-0.19
3077.66,-521.41,,-0.19
3079.47,-522.13,,-0.19
3081.29,-522.85,,-0.19
3083.11,-523.57,,-0.19
3084.92,-524.29,,-0.19
3086.74,-525.01,,-0.19
3088.56,-525.73,,-0.2
3090.38,-526.45,,-0.2
3092.19,-527.17,,-0.2
3094.01,-527.88,,-0.2
3095.83,-528.6,,-0.2
3097.65,-529.32,,-0.2
3099.47,-530.03,,-0.2
3101.29,-530.75,,-0.2
3103.11,-531.46,,-0.2
3104.93,-532.17,,-0.2
3106.75,-532.88,,-0.2
3108.57,-533.59,,-0.2
3110.39,-534.3,,-0.2
3112.22,-535.01,,-0.2
3114.04,-535.72,,-0.2
3115.86,-536.43,,-0.2
3117.68,-537.14,,-0.2
3119.51,-537.85,,-0.2
3121.33,-538.55,,-0.2
3123.15,-539.26,,-0.2
3124.98,-539.96,,-0.2
3126.8,-540.67,,-0.2
3128.62,-541.37,,-0.2
3130.45,-542.08,,-0.2
3132.27,-542.78,,-0.2
3134.1,-543.48,,-0.2
3135.93,-544.18,,-0.2
3137.75,-544.88,,-0.19
3139.58,-545.59,,-0.19
3141.41,-546.29,,-0.19
3143.23,-546.99,,-0.19
3145.06,-547.69,,-0.19
3146.88,-548.39,,-0.19
3148.71,-549.09,,-0.19
3150.53,-549.79,,-0.19
3152.36,-550.48,,-0.19
3154.18,-551.18,,-0.19
3156.01,-551.88,,-0.19
3157.83,-552.58,,-0.19
3159.66,-553.27,,-0.19
3161.49,-553.97,,-0.19
3163.32,-554.67,,-0.19
3165.14,-555.36,,-0.19
3166.97,-556.06,,-0.19
3168.8,-556.76,,-0.19
3170.63,-557.45,,-0.19
3172.45,-558.15,,-0.19
3174.28,-558.84,,-0.19
3176.11,-559.53,,-0.19
3177.94,-560.22,,-0.19
3179.76,-560.92,,-0.19
3181.59,-561.61,,-0.19
3183.42,-562.29,,-0.19
3185.25,-562.98,,-0.19
3187.08,-563.67,,-0.19
3188.91,-564.35,,-0.19
3190.74,-565.04,,-0.19
3192.58,-565.72,,-0.19
3194.41,-566.4,,-0.19
3196.25,-567.07,,-0.19
3198.08,-567.75,,-0.19
3199.92,-568.42,,-0.19
3201.76,-569.08,,-0.19
3203.6,-569.75,,-0.19
3205.43,-570.41,,-0.18
3207.27,-571.07,,-0.18
3209.11,-571.73,,-0.18
3210.94,-572.38,,-0.18
3212.78,-573.04,,-0.18
3214.62,-573.69,,-0.18
3216.46,-574.35,,-0.18
3218.3,-575,,-0.18
3220.14,-575.66,,-0.18
3221.98,-576.31,,-0.18
3223.83,-576.97,,-0.18
3225.67,-577.62,,-0.18
3227.51,-578.28,,-0.18
3229.35,-578.94,,-0.18
3231.19,-579.59,,-0.18
3233.04,-580.25,,-0.18
3234.88,-580.91,,-0.17
3236.72,-581.57,,-0.17
3238.56,-582.23,,-0.17
3240.41,-582.89,,-0.17
3242.25,-583.55,,-0.17
3244.09,-584.21,,-0.17
3245.94,-584.87,,-0.17
3247.78,-585.52,,-0.17
3249.62,-586.18,,-0.16
3251.47,-586.84,,-0.16
3253.31,-587.49,,-0.16
3255.16,-588.14,,-0.16
3257.01,-588.79,,-0.16
3258.85,-589.43,,-0.16
3260.7,-590.08,,-0.16
3262.55,-590.72,,-0.16
3264.4,-591.36,,-0.16
3266.25,-591.99,,-0.16
3268.1,-592.62,,-0.16
3269.96,-593.26,,-0.16
3271.81,-593.88,,-0.16
3273.66,-594.51,,-0.16
3275.52,-595.13,,-0.16
3277.37,-595.75,,-0.17
3279.23,-596.37,,-0.17
3281.09,-596.99,,-0.17
3282.95,-597.6,,-0.17
3284.8,-598.22,,-0.17
3286.66,-598.83,,-0.16
3288.52,-599.44,,-0.16
3290.38,-600.04,,-0.16
3292.25,-600.65,,-0.16
3294.11,-601.25,,-0.16
3295.97,-601.86,,-0.16
3297.84,-602.46,,-0.16
3299.7,-603.06,,-0.16
3301.57,-603.65,,-0.16
3303.44,-604.25,,-0.16
3305.3,-604.84,,-0.15
3307.17,-605.43,,-0.15
3309.03,-606.02,,-0.15
3310.9,-606.61,,-0.15
3312.77,-607.2,,-0.15
3314.63,-607.79,,-0.15
3316.5,-608.37,,-0.15
3318.37,-608.95,,-0.15
3320.24,-609.54,,-0.14
3322.1,-610.12,,-0.14
3323.97,-610.69,,-0.14
3325.84,-611.27,,-0.14
3327.71,-611.85,,-0.14
3329.58,-612.42,,-0.14
3331.45,-612.99,,-0.14
3333.32,-613.56,,-0.14
3335.19,-614.13,,-0.14
3337.06,-614.69,,-0.13
3338.94,-615.26,,-0.13
3340.81,-615.82,,-0.13
3342.69,-616.37,,-0.13
3344.56,-616.93,,-0.13
3346.44,-617.48,,-0.13
3348.32,-618.02,,-0.13
3350.2,-618.56,,-0.13
3352.08,-619.1,,-0.13
3353.96,-619.64,,-0.13
3355.84,-620.17,,-0.13
3357.73,-620.7,,-0.13
3359.61,-621.22,,-0.12
3361.5,-621.74,,-0.12
3363.38,-622.26,,-0.12
3365.27,-622.77,,-0.12
3367.16,-623.28,,-0.12
3369.05,-623.78,,-0.12
3370.94,-624.29,,-0.12
3372.83,-624.79,,-0.12
3374.72,-625.28,,-0.12
3376.61,-625.78,,-0.12
3378.5,-626.27,,-0.12
3380.39,-626.76,,-0.12
3382.29,-627.25,,-0.11
3384.18,-627.74,,-0.11
3386.08,-628.23,,-0.11
3387.97,-628.71,,-0.11
3389.87,-629.2,,-0.11
3391.77,-629.68,,-0.11
3393.66,-630.16,,-0.1
3395.56,-630.64,,-0.1
3397.46,-631.12,,-0.1
3399.36,-631.6,,-0.1
3401.26,-632.08,,-0.1
3403.15,-632.55,,-0.1
3405.05,-633.03,,-0.09
3406.95,-633.5,,-0.09
3408.85,-633.97,,-0.09
3410.75,-634.44,,-0.09
3412.65,-634.91,,-0.09
3414.55,-635.37,,-0.08
3416.45,-635.84,,-0.08
3418.36,-636.3,,-0.08
3420.26,-636.75,,-0.08
3422.16,-637.21,,-0.08
3424.06,-637.66,,-0.08
3425.96,-638.11,,-0.08
3427.87,-638.56,,-0.07
3429.77,-639,,-0.07
3431.68,-639.44,,-0.07
3433.58,-639.88,,-0.07
3435.49,-640.31,,-0.07
3437.39,-640.75,,-0.07
3439.3,-641.18,,-0.07
3441.21,-641.6,,-0.07
3443.12,-642.03,,-0.07
3445.03,-642.45,,-0.07
3446.94,-642.87,,-0.07
3448.85,-643.29,,-0.07
3450.77,-643.7,,-0.07
3452.68,-644.11,,-0.07
3454.59,-644.52,,-0.07
3456.51,-644.92,,-0.07
3458.42,-645.32,,-0.06
3460.34,-645.72,,-0.06
3462.25,-646.12,,-0.06
3464.16,-646.51,,-0.06
3466.08,-646.89,,-0.06
3467.99,-647.28,,-0.06
3469.91,-647.66,,-0.06
3471.82,-648.04,,-0.06
3473.74,-648.41,,-0.05
3475.65,-648.79,,-0.05
3477.57,-649.15,,-0.05
3479.48,-649.52,,-0.05
3481.4,-649.88,,-0.05
3483.33,-650.24,,-0.05
3485.25,-650.6,,-0.05
3487.17,-650.95,,-0.04
3489.1,-651.3,,-0.04
3491.02,-651.64,,-0.04
3492.95,-651.99,,-0.04
3494.88,-652.33,,-0.04
3496.8,-652.67,,-0.04
3498.73,-653,,-0.04
3500.66,-653.34,,-0.03
3502.59,-653.67,,-0.03
3504.51,-654,,-0.03
3506.44,-654.33,,-0.03
3508.37,-654.65,,-0.03
3510.3,-654.98,,-0.03
3512.22,-655.3,,-0.02
3514.15,-655.62,,-0.02
3516.08,-655.94,,-0.02
3518.01,-656.26,,-0.02
3519.94,-656.57,,-0.02
3521.87,-656.89,,-0.02
3523.8,-657.2,,-0.02
3525.73,-657.52,,-0.01
3527.66,-657.83,,-0.01
3529.59,-658.14,,-0.01
3531.53,-658.45,,-0.01
3533.46,-658.75,,-0.01
3535.39,-659.06,,-0.01
3537.33,-659.37,,0
3539.27,-659.67,,0
3541.2,-659.97,,0
3543.14,-660.27,,0
3545.08,-660.56,,0
3547.02,-660.85,,0
3548.95,-661.14,,0
3550.89,-661.43,,0
3552.83,-661.71,,0.01
3554.77,-661.99,,0.01
3556.71,-662.27,,0.01
3558.65,-662.53,,0.01
3560.59,-662.8,,0.01
3562.53,-663.06,,0.01
3564.47,-663.32,,0.01
3566.42,-663.57,,0.01
3568.36,-663.82,,0.01
3570.3,-664.07,,0.01
3572.24,-664.31,,0.01
3574.18,-664.55,,0.01
3576.12,-664.78,,0.01
3578.07,-665.01,,0.01
3580.01,-665.23,,0.02
3581.95,-665.46,,0.02
3583.89,-665.68,,0.02
3585.83,-665.9,,0.02
3587.77,-666.11,,0.02
3589.7,-666.32,,0.02
3591.64,-666.53,,0.02
3593.58,-666.73,,0.02
3595.52,-666.94,,0.02
3597.46,-667.14,,0.03
3599.41,-667.34,,0.03
3601.35,-667.54,,0.03
3603.3,-667.73,,0.03
3605.25,-667.92,,0.03
3607.2,-668.12,,0.03
3609.14,-668.31,,0.04
3611.09,-668.49,,0.04
3613.04,-668.68,,0.04
3614.99,-668.86,,0.04
3616.94,-669.05,,0.04
3618.89,-669.22,,0.05
3620.84,-669.4,,0.05
3622.79,-669.58,,0.05
3624.73,-669.75,,0.05
3626.68,-669.93,,0.05
3628.63,-670.1,,0.06
3630.58,-670.27,,0.06
3632.53,-670.44,,0.06
3634.48,-670.6,,0.06
3636.43,-670.77,,0.06
3638.38,-670.93,,0.06
3640.33,-671.09,,0.06
3642.28,-671.24,,0.07
3644.23,-671.39,,0.07
3646.18,-671.54,,0.07
3648.13,-671.69,,0.07
3650.08,-671.83,,0.07
3652.03,-671.97,,0.07
3653.98,-672.11,,0.07
3655.93,-672.24,,0.07
3657.88,-672.37,,0.07
3659.84,-672.5,,0.07
3661.79,-672.62,,0.08
3663.74,-672.73,,0.08
3665.69,-672.85,,0.08
3667.64,-672.96,,0.08
3669.6,-673.07,,0.08
3671.55,-673.17,,0.08
3673.5,-673.28,,0.08
3675.45,-673.38,,0.08
3677.4,-673.48,,0.08
3679.36,-673.57,,0.08
3681.31,-673.67,,0.08
3683.26,-673.76,,0.09
3685.21,-673.86,,0.09
3687.17,-673.95,,0.09
3689.12,-674.04,,0.09
3691.07,-674.12,,0.09
3693.02,-674.21,,0.09
3694.97,-674.29,,0.09
3696.93,-674.37,,0.09
3698.88,-674.45,,0.1
3700.83,-674.53,,0.1
3702.78,-674.6,,0.1
3704.73,-674.67,,0.1
3706.68,-674.74,,0.1
3708.64,-674.81,,0.11
3710.59,-674.87,,0.11
3712.54,-674.93,,0.11
3714.49,-674.99,,0.11
3716.44,-675.04,,0.11
3718.4,-675.09,,0.11
3720.35,-675.13,,0.12
3722.3,-675.18,,0.12
3724.26,-675.21,,0.12
3726.21,-675.25,,0.12
3728.16,-675.28,,0.12
