-175.19,-175.4,,-0.04
-175.52,-175.43,,-0.04
-175.85,-175.47,,-0.04
-176.18,-175.5,,-0.04
-176.5,-175.53,,-0.04
-176.83,-175.56,,-0.04
-177.16,-175.6,,-0.04
-177.49,-175.63,,-0.04
-177.81,-175.66,,-0.04
-178.14,-175.69,,-0.04
-178.46,-175.72,,-0.04
-178.78,-175.75,,-0.04
-179.1,-175.78,,-0.04
-179.42,-175.82,,-0.04
-179.74,-175.85,,-0.04
-180.06,-175.88,,-0.04
-180.38,-175.91,,-0.04
-180.69,-175.94,,-0.04
-181.01,-175.97,,-0.04
-181.32,-176,,-0.04
-181.63,-176.02,,-0.04
-181.94,-176.05,,-0.04
-182.25,-176.09,,-0.04
-182.55,-176.11,,-0.04
-182.86,-176.14,,-0.04
-183.16,-176.17,,-0.04
-183.47,-176.2,,-0.04
-183.77,-176.23,,-0.04
-184.07,-176.26,,-0.04
-184.37,-176.29,,-0.04
-184.67,-176.32,,-0.04
-184.97,-176.35,,-0.03
-185.27,-176.37,,-0.03
-185.57,-176.4,,-0.03
-185.87,-176.43,,-0.03
-186.17,-176.46,,-0.03
-186.47,-176.49,,-0.03
-186.76,-176.52,,-0.03
-187.06,-176.55,,-0.03
-187.36,-176.57,,-0.03
-187.66,-176.6,,-0.03
-187.96,-176.63,,-0.03
-188.26,-176.66,,-0.03
-188.56,-176.69,,-0.03
-188.86,-176.72,,-0.03
-189.16,-176.75,,-0.03
-189.46,-176.78,,-0.03
-189.77,-176.81,,-0.03
-190.07,-176.84,,-0.03
-190.38,-176.87,,-0.03
-190.69,-176.91,,-0.03
-191,-176.94,,-0.03
-191.31,-176.97,,-0.03
-191.62,-177.01,,-0.03
-191.94,-177.04,,-0.03
-192.26,-177.07,,-0.03
-192.58,-177.11,,-0.03
-192.9,-177.14,,-0.03
-193.22,-177.18,,-0.03
-193.54,-177.21,,-0.03
-193.87,-177.25,,-0.03
-194.2,-177.28,,-0.03
-194.53,-177.32,,-0.03
-194.86,-177.36,,-0.03
-195.19,-177.39,,-0.03
-195.53,-177.43,,-0.03
-195.86,-177.47,,-0.03
-196.2,-177.51,,-0.03
-196.54,-177.55,,-0.03
-196.88,-177.59,,-0.03
-197.22,-177.63,,-0.03
-197.56,-177.67,,-0.03
-197.91,-177.71,,-0.03
-198.25,-177.75,,-0.03
-198.59,-177.79,,-0.03
-198.92,-177.83,,-0.03
-199.26,-177.87,,-0.03
-199.58,-177.91,,-0.03
-199.91,-177.94,,-0.03
-200.22,-177.98,,-0.03
-200.53,-178.01,,-0.03
-200.84,-178.04,,-0.03
-201.13,-178.08,,-0.03
-201.43,-178.11,,-0.03
-201.71,-178.15,,-0.03
-201.98,-178.18,,-0.03
-202.25,-178.21,,-0.03
-202.51,-178.24,,-0.03
-202.76,-178.27,,-0.03
-203,-178.29,,-0.03
-203.23,-178.32,,-0.03
-203.45,-178.35,,-0.03
-203.65,-178.37,,-0.03
-203.85,-178.39,,-0.03
-204.03,-178.41,,-0.03
-204.2,-178.43,,-0.03
-204.37,-178.45,,-0.03
-204.54,-178.47,,-0.03
-204.71,-178.49,,-0.03
-204.87,-178.51,,-0.03
-205.03,-178.52,,-0.03
-205.2,-178.54,,-0.03
-205.37,-178.56,,-0.03
-205.54,-178.58,,-0.03
-205.72,-178.6,,-0.03
-205.89,-178.62,,-0.03
-206.07,-178.64,,-0.03
-206.24,-178.66,,-0.03
-206.42,-178.68,,-0.03
-206.6,-178.7,,-0.03
-206.78,-178.72,,-0.03
-206.96,-178.74,,-0.03
-207.14,-178.76,,-0.03
-207.33,-178.78,,-0.03
-207.51,-178.8,,-0.03
-207.69,-178.82,,-0.03
-207.87,-178.84,,-0.03
-208.05,-178.86,,-0.03
-208.24,-178.88,,-0.03
-208.44,-178.9,,-0.03
-208.64,-178.93,,-0.03
-208.85,-178.95,,-0.03
-209.06,-178.97,,-0.03
-209.28,-179,,-0.03
-209.51,-179.02,,-0.03
-209.74,-179.05,,-0.02
-209.97,-179.07,,-0.02
-210.21,-179.1,,-0.02
-210.46,-179.12,,-0.02
-210.71,-179.15,,-0.02
-210.96,-179.18,,-0.01
-211.22,-179.21,,-0.01
-211.48,-179.23,,-0.01
-211.74,-179.26,,-0.01
-212,-179.29,,-0.01
-212.27,-179.32,,-0.01
-212.53,-179.35,,-0.01
-212.8,-179.37,,0
-213.07,-179.4,,0
-213.34,-179.43,,0
-213.61,-179.46,,0
-213.87,-179.49,,0
-214.14,-179.52,,0
-214.41,-179.56,,0
-214.68,-179.59,,0
-214.95,-179.62,,0
-215.22,-179.65,,0
-215.49,-179.69,,0
-215.76,-179.72,,0
-216.04,-179.76,,0
-216.32,-179.8,,0
-216.6,-179.84,,0
-216.88,-179.87,,0
-217.17,-179.91,,-0.01
-217.46,-179.95,,-0.01
-217.75,-180,,-0.01
-218.04,-180.04,,-0.01
-218.34,-180.08,,-0.01
-218.64,-180.12,,-0.01
-218.94,-180.17,,-0.01
-219.24,-180.21,,-0.01
-219.55,-180.26,,-0.02
-219.86,-180.3,,-0.02
-220.17,-180.35,,-0.02
-220.48,-180.39,,-0.02
-220.79,-180.44,,-0.02
-221.11,-180.49,,-0.02
-221.74,-180.58,,-0.03
-222.06,-180.63,,-0.03
-222.38,-180.67,,-0.03
-222.7,-180.72,,-0.03
-223.01,-180.76,,-0.03
-223.33,-180.81,,-0.03
-223.65,-180.85,,-0.03
-223.96,-180.9,,-0.03
-224.29,-180.94,,-0.03
-224.61,-180.98,,-0.03
-224.94,-181.03,,-0.03
-225.26,-181.07,,-0.03
-225.59,-181.11,,-0.03
-225.93,-181.15,,-0.03
-226.26,-181.19,,-0.03
-226.59,-181.23,,-0.03
-226.93,-181.27,,-0.03
-227.27,-181.31,,-0.03
-227.61,-181.35,,-0.03
-227.95,-181.39,,-0.03
-228.29,-181.43,,-0.03
-228.63,-181.46,,-0.03
-228.98,-181.5,,-0.03
-229.33,-181.54,,-0.03
-229.67,-181.57,,-0.03
-230.02,-181.61,,-0.03
-230.37,-181.65,,-0.03
-230.73,-181.68,,-0.03
-231.08,-181.72,,-0.03
-231.43,-181.76,,-0.03
-231.78,-181.79,,-0.03
-232.14,-181.83,,-0.03
-232.49,-181.87,,-0.03
-232.84,-181.9,,-0.03
-233.19,-181.94,,-0.03
-233.55,-181.97,,-0.04
-233.9,-182.01,,-0.04
-234.24,-182.04,,-0.04
-234.59,-182.08,,-0.04
-234.94,-182.12,,-0.05
-235.29,-182.15,,-0.05
-235.63,-182.19,,-0.05
-235.98,-182.23,,-0.06
-236.33,-182.26,,-0.06
-236.67,-182.3,,-0.06
-237.02,-182.33,,-0.07
-237.36,-182.37,,-0.07
-237.7,-182.4,,-0.07
-238.05,-182.44,,-0.08
-238.39,-182.47,,-0.08
-238.73,-182.51,,-0.08
-239.07,-182.54,,-0.09
-239.41,-182.58,,-0.09
-239.75,-182.61,,-0.09
-240.1,-182.65,,-0.09
-240.44,-182.68,,-0.09
-240.78,-182.71,,-0.09
-241.11,-182.74,,-0.09
-241.45,-182.77,,-0.09
-241.78,-182.8,,-0.09
-242.1,-182.82,,-0.09
-242.43,-182.85,,-0.09
-242.74,-182.87,,-0.08
-243.06,-182.89,,-0.08
-243.37,-182.9,,-0.08
-243.67,-182.92,,-0.08
-243.96,-182.93,,-0.07
-244.25,-182.95,,-0.07
-244.54,-182.96,,-0.07
-244.82,-182.97,,-0.06
-245.09,-182.98,,-0.06
-245.36,-182.99,,-0.06
-245.62,-183,,-0.06
-245.88,-183,,-0.05
-246.14,-183.01,,-0.05
-246.4,-183.02,,-0.05
-246.66,-183.02,,-0.05
-246.92,-183.03,,-0.05
-247.17,-183.03,,-0.04
-247.43,-183.05,,-0.04
-247.69,-183.06,,-0.04
-247.96,-183.07,,-0.04
-248.23,-183.07,,-0.04
-248.49,-183.08,,-0.04
-248.76,-183.1,,-0.04
-249.03,-183.11,,-0.04
-249.3,-183.13,,-0.04
-249.57,-183.15,,-0.04
-249.84,-183.16,,-0.04
-250.11,-183.18,,-0.04
-250.38,-183.2,,-0.04
-250.65,-183.22,,-0.04
-250.92,-183.25,,-0.04
-251.2,-183.27,,-0.04
-251.48,-183.29,,-0.04
-251.75,-183.31,,-0.04
-252.03,-183.34,,-0.04
-252.31,-183.36,,-0.04
-252.59,-183.39,,-0.04
-252.87,-183.41,,-0.04
-253.15,-183.44,,-0.04
-253.44,-183.46,,-0.04
-253.72,-183.49,,-0.04
-254.01,-183.52,,-0.04
-254.3,-183.54,,-0.04
-254.58,-183.57,,-0.04
-254.87,-183.6,,-0.04
-255.16,-183.62,,-0.04
-255.45,-183.65,,-0.04
-255.74,-183.68,,-0.04
-256.04,-183.71,,-0.04
-256.33,-183.73,,-0.04
-256.62,-183.76,,-0.04
-256.92,-183.79,,-0.04
-257.21,-183.82,,-0.04
-257.5,-183.85,,-0.03
-257.8,-183.87,,-0.03
-258.1,-183.9,,-0.03
-258.39,-183.93,,-0.03
-258.69,-183.96,,-0.03
-258.98,-183.99,,-0.03
-259.28,-184.02,,-0.04
-259.58,-184.04,,-0.04
-259.88,-184.07,,-0.04
-260.17,-184.1,,-0.04
-260.47,-184.13,,-0.04
-260.77,-184.17,,-0.04
-261.07,-184.2,,-0.04
-261.37,-184.23,,-0.04
-261.67,-184.26,,-0.04
-261.97,-184.29,,-0.04
-262.27,-184.32,,-0.04
-262.57,-184.35,,-0.04
-262.87,-184.38,,-0.04
-263.17,-184.41,,-0.04
-263.47,-184.44,,-0.04
-263.78,-184.48,,-0.04
-264.08,-184.51,,-0.04
-264.38,-184.54,,-0.04
-264.68,-184.57,,-0.04
-264.99,-184.6,,-0.04
-265.29,-184.63,,-0.04
-265.6,-184.66,,-0.04
-265.91,-184.7,,-0.04
-266.21,-184.73,,-0.04
-266.52,-184.76,,-0.04
-266.83,-184.79,,-0.04
-267.14,-184.82,,-0.04
-267.45,-184.85,,-0.04
-267.76,-184.88,,-0.04
-268.07,-184.91,,-0.04
-268.38,-184.94,,-0.04
-268.7,-184.98,,-0.04
-269.01,-185,,-0.04
-269.33,-185.04,,-0.04
-269.64,-185.07,,-0.04
-269.96,-185.1,,-0.04
-270.28,-185.13,,-0.04
-270.6,-185.16,,-0.04
-270.92,-185.19,,-0.04
-271.24,-185.22,,-0.04
-271.56,-185.25,,-0.04
-271.89,-185.28,,-0.04
-272.21,-185.31,,-0.04
-272.54,-185.34,,-0.04
-272.87,-185.37,,-0.04
-273.2,-185.4,,-0.04
-273.53,-185.43,,-0.04
-273.87,-185.47,,-0.04
-274.2,-185.5,,-0.04
-274.54,-185.53,,-0.04
-274.87,-185.56,,-0.04
-275.21,-185.59,,-0.04
-275.55,-185.63,,-0.04
-275.89,-185.66,,-0.04
-276.23,-185.69,,-0.04
-276.58,-185.72,,-0.04
-276.92,-185.76,,-0.04
-277.26,-185.79,,-0.04
-277.61,-185.82,,-0.04
-277.96,-185.86,,-0.04
-278.3,-185.89,,-0.04
-278.65,-185.93,,-0.04
-279,-185.96,,-0.04
-279.35,-185.99,,-0.04
-279.7,-186.03,,-0.04
-280.05,-186.06,,-0.04
-280.4,-186.09,,-0.04
-280.74,-186.13,,-0.05
-281.09,-186.16,,-0.05
-281.43,-186.2,,-0.05
-281.78,-186.23,,-0.05
-282.13,-186.26,,-0.05
-282.47,-186.3,,-0.05
-282.82,-186.33,,-0.05
-283.16,-186.36,,-0.05
-283.51,-186.4,,-0.05
-283.86,-186.43,,-0.05
-284.2,-186.46,,-0.05
-284.54,-186.5,,-0.05
-284.89,-186.53,,-0.06
-285.23,-186.56,,-0.06
-285.58,-186.59,,-0.06
-285.92,-186.63,,-0.06
-286.26,-186.66,,-0.06
-286.6,-186.69,,-0.06
-286.94,-186.72,,-0.06
-287.29,-186.75,,-0.06
-287.63,-186.78,,-0.06
-287.97,-186.81,,-0.06
-288.3,-186.84,,-0.06
-288.64,-186.87,,-0.06
-288.98,-186.9,,-0.07
-289.32,-186.93,,-0.07
-289.66,-186.96,,-0.07
-289.99,-186.99,,-0.07
-290.33,-187.02,,-0.07
-290.66,-187.04,,-0.07
-291,-187.07,,-0.07
-291.33,-187.09,,-0.07
-291.65,-187.12,,-0.07
-291.98,-187.15,,-0.07
-292.3,-187.17,,-0.07
-292.62,-187.19,,-0.07
-292.93,-187.22,,-0.07
-293.23,-187.24,,-0.07
-293.53,-187.26,,-0.07
-293.83,-187.28,,-0.07
-294.12,-187.3,,-0.08
-294.41,-187.32,,-0.08
-294.69,-187.34,,-0.08
-294.96,-187.36,,-0.08
-295.23,-187.38,,-0.08
-295.5,-187.4,,-0.08
-295.76,-187.41,,-0.08
-296.01,-187.43,,-0.08
-296.27,-187.45,,-0.08
-296.51,-187.46,,-0.08
-296.75,-187.47,,-0.08
-296.99,-187.49,,-0.08
-297.22,-187.5,,-0.08
-297.45,-187.51,,-0.08
-297.67,-187.52,,-0.08
-297.89,-187.53,,-0.08
-298.1,-187.55,,-0.08
-298.3,-187.56,,-0.08
-298.5,-187.57,,-0.08
-298.7,-187.58,,-0.08
-298.89,-187.59,,-0.08
-299.08,-187.6,,-0.08
-299.26,-187.61,,-0.08
-299.44,-187.62,,-0.08
-299.61,-187.63,,-0.08
-299.78,-187.64,,-0.08
-299.94,-187.64,,-0.08
-300.1,-187.65,,-0.08
-300.26,-187.66,,-0.08
-300.42,-187.67,,-0.08
-300.57,-187.67,,-0.08
-300.73,-187.68,,-0.08
-300.88,-187.69,,-0.08
-301.03,-187.69,,-0.08
-301.18,-187.7,,-0.08
-301.33,-187.71,,-0.08
-301.48,-187.71,,-0.08
-301.63,-187.72,,-0.08
-301.78,-187.73,,-0.07
-301.92,-187.74,,-0.07
-302.06,-187.74,,-0.07
-302.2,-187.75,,-0.07
-302.34,-187.75,,-0.07
-302.47,-187.76,,-0.07
-302.6,-187.76,,-0.07
-302.74,-187.77,,-0.06
-302.86,-187.78,,-0.06
-302.99,-187.78,,-0.06
-303.11,-187.78,,-0.06
-303.24,-187.79,,-0.06
-303.36,-187.8,,-0.06
-303.49,-187.8,,-0.06
-303.61,-187.81,,-0.06
-303.73,-187.81,,-0.06
-303.86,-187.82,,-0.05
-303.98,-187.82,,-0.05
-304.11,-187.83,,-0.05
-304.24,-187.84,,-0.05
-304.37,-187.84,,-0.05
-304.49,-187.85,,-0.05
-304.62,-187.86,,-0.05
-304.73,-187.87,,-0.05
-304.84,-187.87,,-0.04
-304.95,-187.88,,-0.04
-305.06,-187.89,,-0.04
-305.17,-187.89,,-0.04
-305.28,-187.9,,-0.04
-305.38,-187.91,,-0.04
-305.49,-187.92,,-0.03
-305.61,-187.92,,-0.03
-305.72,-187.93,,-0.03
-305.84,-187.94,,-0.03
-305.96,-187.95,,-0.03
-306.06,-187.96,,-0.02
-306.17,-187.97,,-0.02
-306.28,-187.97,,-0.02
-306.39,-187.98,,-0.02
-306.52,-187.99,,-0.02
-306.64,-188,,-0.02
-306.77,-188.01,,-0.01
-306.9,-188.03,,-0.01
-307.03,-188.04,,-0.01
-307.17,-188.05,,-0.01
-307.31,-188.07,,-0.01
-307.44,-188.08,,0
-307.59,-188.09,,0
-307.73,-188.11,,0
-307.87,-188.12,,0
-308.02,-188.14,,0
-308.16,-188.15,,0
-308.31,-188.17,,0.01
-308.47,-188.18,,0.01
-308.62,-188.2,,0.01
-308.77,-188.22,,0.01
-308.92,-188.24,,0.01
-309.06,-188.26,,0.01
-309.21,-188.27,,0.01
-309.36,-188.29,,0.02
-309.52,-188.31,,0.02
-309.67,-188.33,,0.02
-309.83,-188.35,,0.02
-309.99,-188.37,,0.02
-310.14,-188.39,,0.02
-310.3,-188.41,,0.02
-310.47,-188.44,,0.02
-310.63,-188.46,,0.02
-310.79,-188.48,,0.02
-310.95,-188.51,,0.02
-311.11,-188.53,,0.02
-311.26,-188.56,,0.02
-311.41,-188.58,,0.02
-311.55,-188.6,,0.02
-311.69,-188.62,,0.02
-311.82,-188.64,,0.02
-311.94,-188.66,,0.02
-312.06,-188.68,,0.02
-312.17,-188.7,,0.02
-312.27,-188.72,,0.02
-312.36,-188.73,,0.02
-312.45,-188.75,,0.02
-312.53,-188.76,,0.02
-312.6,-188.77,,0.02
-312.66,-188.78,,0.02
-312.72,-188.79,,0.02
-312.78,-188.8,,0.02
-312.83,-188.8,,0.02
-312.88,-188.81,,0.02
-312.92,-188.82,,0.02
-312.95,-188.82,,0.02
-312.98,-188.82,,0.02
-313.01,-188.83,,0.02
-313.03,-188.83,,0.02
-313.04,-188.83,,0.02
-313.05,-188.83,,0.02
-313.05,-188.83,,0.02
-313.05,-188.82,,0.02
-313.05,-188.82,,0.02
-313.05,-188.82,,0.02
-313.05,-188.82,,0.02
-313.05,-188.82,,0.02
-313.05,-188.82,,0.02
-313.05,-188.81,,0.02
-313.05,-188.81,,0.02
-313.05,-188.81,,0.02
-313.05,-188.81,,0.02
-313.05,-188.81,,0.02
-313.05,-188.8,,0.02
-313.06,-188.8,,0.02
-313.06,-188.8,,0.03
-313.06,-188.8,,0.03
-313.06,-188.8,,0.03
-313.07,-188.8,,0.03
-313.08,-188.8,,0.03
-313.09,-188.8,,0.03
-313.1,-188.79,,0.03
-313.12,-188.8,,0.04
-313.14,-188.8,,0.04
-313.17,-188.8,,0.04
-313.2,-188.8,,0.03
-313.23,-188.8,,0.03
-313.26,-188.81,,0.03
-313.3,-188.81,,0.03
-313.35,-188.82,,0.03
-313.4,-188.82,,0.02
-313.45,-188.83,,0.02
-313.5,-188.84,,0.01
-313.56,-188.85,,0
-313.63,-188.85,,0
-313.7,-188.86,,-0.01
-313.77,-188.88,,-0.02
-313.85,-188.89,,-0.03
-313.93,-188.9,,-0.04
-314.01,-188.91,,-0.05
-314.09,-188.93,,-0.07
-314.18,-188.94,,-0.08
-314.27,-188.95,,-0.09
-314.36,-188.97,,-0.1
-314.45,-188.98,,-0.11
-314.54,-189,,-0.12
-314.64,-189.01,,-0.14
-314.73,-189.03,,-0.15
-314.82,-189.04,,-0.16
-314.92,-189.06,,-0.17
-315.01,-189.07,,-0.18
-315.12,-189.08,,-0.19
-315.22,-189.09,,-0.2
-315.32,-189.11,,-0.2
-315.43,-189.12,,-0.21
-315.54,-189.13,,-0.22
-315.65,-189.14,,-0.23
-315.77,-189.15,,-0.23
-315.88,-189.15,,-0.24
-316,-189.16,,-0.24
-316.11,-189.16,,-0.25
-316.22,-189.17,,-0.25
-316.33,-189.17,,-0.26
-316.44,-189.16,,-0.26
-316.55,-189.16,,-0.27
-316.65,-189.15,,-0.27
-316.75,-189.15,,-0.28
-316.84,-189.14,,-0.29
-316.93,-189.13,,-0.29
-317.02,-189.12,,-0.3
-317.11,-189.11,,-0.31
-317.18,-189.1,,-0.31
-317.26,-189.09,,-0.32
-317.33,-189.08,,-0.33
-317.39,-189.07,,-0.34
-317.45,-189.06,,-0.34
-317.5,-189.05,,-0.35
-317.55,-189.04,,-0.36
-317.6,-189.03,,-0.37
-317.64,-189.02,,-0.38
-317.68,-189.01,,-0.39
-317.71,-189,,-0.4
-317.75,-188.99,,-0.42
-317.79,-188.98,,-0.43
-317.83,-188.97,,-0.44
-317.88,-188.95,,-0.45
-317.92,-188.94,,-0.47
-317.97,-188.93,,-0.48
-318.02,-188.92,,-0.49
-318.07,-188.9,,-0.51
-318.11,-188.89,,-0.52
-318.16,-188.87,,-0.54
-318.2,-188.86,,-0.55
-318.25,-188.84,,-0.57
-318.3,-188.82,,-0.58
-318.36,-188.81,,-0.6
-318.41,-188.79,,-0.62
-318.47,-188.77,,-0.63
-318.53,-188.74,,-0.65
-318.59,-188.72,,-0.67
-318.66,-188.69,,-0.68
-318.72,-188.66,,-0.7
-318.79,-188.63,,-0.72
-318.86,-188.6,,-0.74
-318.94,-188.57,,-0.75
-319.01,-188.53,,-0.77
-319.09,-188.49,,-0.79
-319.16,-188.45,,-0.81
-319.24,-188.41,,-0.83
-319.32,-188.36,,-0.85
-319.39,-188.32,,-0.87
-319.47,-188.27,,-0.89
-319.55,-188.22,,-0.91
-319.63,-188.16,,-0.93
-319.71,-188.11,,-0.95
-319.78,-188.05,,-0.97
-319.86,-187.99,,-0.99
-319.94,-187.92,,-1.01
-320.02,-187.86,,-1.03
-320.1,-187.79,,-1.05
-320.18,-187.71,,-1.08
-320.25,-187.64,,-1.1
-320.33,-187.56,,-1.12
-320.41,-187.48,,-1.14
-320.48,-187.4,,-1.16
-320.56,-187.32,,-1.18
-320.63,-187.23,,-1.2
-320.7,-187.14,,-1.22
-320.77,-187.05,,-1.24
-320.84,-186.95,,-1.25
-320.91,-186.85,,-1.27
-320.98,-186.75,,-1.28
-321.04,-186.65,,-1.29
-321.1,-186.54,,-1.3
-321.16,-186.43,,-1.31
-321.22,-186.31,,-1.31
-321.28,-186.2,,-1.32
-321.33,-186.08,,-1.32
-321.38,-185.96,,-1.32
-321.43,-185.83,,-1.32
-321.47,-185.71,,-1.32
-321.52,-185.58,,-1.32
-321.55,-185.44,,-1.32
-321.59,-185.31,,-1.32
-321.62,-185.16,,-1.32
-321.65,-185.02,,-1.32
-321.68,-184.87,,-1.32
-321.7,-184.72,,-1.32
-321.73,-184.56,,-1.31
-321.75,-184.39,,-1.31
-321.77,-184.21,,-1.31
-321.79,-184.03,,-1.31
-321.8,-183.84,,-1.31
-321.82,-183.64,,-1.31
-321.83,-183.43,,-1.3
-321.84,-183.22,,-1.3
-321.84,-183.01,,-1.3
-321.86,-182.78,,-1.3
-321.88,-182.55,,-1.3
-321.89,-182.31,,-1.3
-321.9,-182.07,,-1.29
-321.9,-181.81,,-1.29
-321.92,-181.56,,-1.29
-321.93,-181.29,,-1.29
-321.95,-181.02,,-1.29
-321.96,-180.74,,-1.28
-321.97,-180.46,,-1.28
-321.98,-180.17,,-1.28
-322,-179.87,,-1.28
-322.02,-179.57,,-1.28
-322.05,-179.26,,-1.28
-322.07,-178.94,,-1.28
-322.09,-178.62,,-1.28
-322.11,-178.29,,-1.28
-322.13,-177.97,,-1.28
-322.16,-177.64,,-1.28
-322.18,-177.3,,-1.28
-322.21,-176.97,,-1.28
-322.23,-176.63,,-1.28
-322.26,-176.29,,-1.28
-322.29,-175.94,,-1.28
-322.32,-175.59,,-1.28
-322.35,-175.23,,-1.28
-322.39,-174.87,,-1.28
-322.42,-174.51,,-1.28
-322.45,-174.14,,-1.28
-322.49,-173.77,,-1.28
-322.53,-173.4,,-1.28
-322.57,-173.03,,-1.28
-322.6,-172.65,,-1.28
-322.64,-172.27,,-1.28
-322.68,-171.89,,-1.29
-322.72,-171.51,,-1.29
-322.75,-171.12,,-1.29
-322.79,-170.74,,-1.29
-322.83,-170.35,,-1.29
-322.87,-169.96,,-1.29
-322.91,-169.57,,-1.29
-322.95,-169.17,,-1.3
-322.99,-168.78,,-1.3
-323.03,-168.39,,-1.3
-323.08,-167.99,,-1.3
-323.12,-167.6,,-1.3
-323.16,-167.2,,-1.3
-323.2,-166.8,,-1.31
-323.24,-166.4,,-1.31
-323.28,-166,,-1.31
-323.31,-165.61,,-1.31
-323.35,-165.21,,-1.31
-323.39,-164.8,,-1.31
-323.42,-164.4,,-1.31
-323.46,-164,,-1.32
-323.5,-163.6,,-1.32
-323.53,-163.19,,-1.32
-323.56,-162.79,,-1.32
-323.6,-162.38,,-1.32
-323.63,-161.98,,-1.32
-323.66,-161.57,,-1.32
-323.69,-161.16,,-1.32
-323.72,-160.76,,-1.32
-323.75,-160.35,,-1.32
-323.78,-159.95,,-1.32
-323.81,-159.54,,-1.31
-323.84,-159.13,,-1.31
-323.86,-158.72,,-1.31
-323.89,-158.31,,-1.31
-323.91,-157.9,,-1.31
-323.94,-157.49,,-1.31
-323.96,-157.08,,-1.31
-323.99,-156.67,,-1.31
-324.01,-156.26,,-1.31
-324.03,-155.85,,-1.31
-324.05,-155.43,,-1.31
-324.07,-155.02,,-1.31
-324.09,-154.6,,-1.31
-324.11,-154.19,,-1.31
-324.13,-153.77,,-1.31
-324.16,-153.35,,-1.31
-324.18,-152.94,,-1.31
-324.2,-152.52,,-1.31
-324.22,-152.1,,-1.31
-324.24,-151.68,,-1.31
-324.26,-151.26,,-1.31
-324.29,-150.84,,-1.3
-324.31,-150.41,,-1.3
-324.34,-149.99,,-1.3
-324.36,-149.57,,-1.3
-324.38,-149.15,,-1.3
-324.41,-148.72,,-1.3
-324.43,-148.3,,-1.3
-324.46,-147.88,,-1.3
-324.49,-147.45,,-1.3
-324.52,-147.03,,-1.3
-324.54,-146.61,,-1.3
-324.57,-146.19,,-1.3
-324.59,-145.76,,-1.3
-324.62,-145.34,,-1.3
-324.65,-144.92,,-1.3
-324.68,-144.5,,-1.3
-324.7,-144.08,,-1.3
-324.73,-143.66,,-1.3
-324.76,-143.24,,-1.3
-324.79,-142.82,,-1.3
-324.82,-142.4,,-1.3
-324.84,-141.98,,-1.3
-324.87,-141.57,,-1.3
-324.9,-141.15,,-1.3
-324.93,-140.74,,-1.3
-324.96,-140.33,,-1.3
-324.98,-139.92,,-1.3
-325.01,-139.5,,-1.3
-325.04,-139.09,,-1.3
-325.07,-138.69,,-1.3
-325.09,-138.28,,-1.3
-325.12,-137.88,,-1.3
-325.15,-137.48,,-1.3
-325.17,-137.08,,-1.31
-325.2,-136.69,,-1.31
-325.23,-136.29,,-1.31
-325.25,-135.9,,-1.31
-325.28,-135.51,,-1.31
-325.3,-135.13,,-1.31
-325.33,-134.74,,-1.31
-325.35,-134.36,,-1.31
-325.38,-133.98,,-1.31
-325.41,-133.6,,-1.31
-325.43,-133.22,,-1.31
-325.46,-132.85,,-1.31
-325.48,-132.47,,-1.31
-325.51,-132.1,,-1.31
-325.53,-131.73,,-1.31
-325.56,-131.36,,-1.31
-325.58,-130.99,,-1.31
-325.6,-130.63,,-1.31
-325.63,-130.26,,-1.31
-325.65,-129.9,,-1.31
-325.68,-129.53,,-1.31
-325.7,-129.17,,-1.31
-325.72,-128.81,,-1.31
-325.74,-128.45,,-1.31
-325.77,-128.1,,-1.31
-325.79,-127.74,,-1.31
-325.81,-127.39,,-1.3
-325.84,-127.03,,-1.3
-325.86,-126.68,,-1.3
-325.88,-126.34,,-1.3
-325.9,-125.99,,-1.3
-325.92,-125.65,,-1.3
-325.94,-125.31,,-1.29
-325.96,-124.98,,-1.29
-325.98,-124.65,,-1.29
-326,-124.33,,-1.29
-326.02,-124.03,,-1.29
-326.04,-123.73,,-1.29
-326.05,-123.43,,-1.28
-326.07,-123.15,,-1.28
-326.09,-122.86,,-1.28
-326.11,-122.58,,-1.28
-326.12,-122.29,,-1.28
-326.14,-122.01,,-1.27
-326.16,-121.72,,-1.27
-326.18,-121.44,,-1.27
-326.21,-121.15,,-1.27
-326.22,-120.87,,-1.27
-326.25,-120.58,,-1.26
-326.27,-120.29,,-1.26
-326.29,-120,,-1.25
-326.32,-119.71,,-1.25
-326.33,-119.43,,-1.24
-326.36,-119.14,,-1.24
-326.39,-118.86,,-1.23
-326.42,-118.57,,-1.22
-326.45,-118.28,,-1.22
-326.47,-118,,-1.21
-326.5,-117.71,,-1.21
-326.53,-117.42,,-1.2
-326.56,-117.13,,-1.19
-326.59,-116.84,,-1.19
-326.62,-116.55,,-1.18
-326.65,-116.26,,-1.17
-326.69,-115.97,,-1.17
-326.72,-115.68,,-1.16
-326.75,-115.39,,-1.16
-326.79,-115.09,,-1.15
-326.82,-114.8,,-1.15
-326.86,-114.51,,-1.14
-326.9,-114.22,,-1.14
-326.94,-113.93,,-1.14
-326.99,-113.64,,-1.14
-327.04,-113.35,,-1.14
-327.08,-113.06,,-1.14
-327.14,-112.77,,-1.14
-327.19,-112.48,,-1.14
-327.25,-112.19,,-1.14
-327.3,-111.9,,-1.14
-327.37,-111.61,,-1.15
-327.43,-111.32,,-1.15
-327.5,-111.03,,-1.16
