1720.3,-3642.8,,11.47
1720.35,-3642.94,,11.46
1720.4,-3643.07,,11.45
1720.44,-3643.21,,11.43
1720.49,-3643.34,,11.42
1720.54,-3643.48,,11.41
1720.59,-3643.61,,11.39
1720.63,-3643.74,,11.38
1720.68,-3643.87,,11.36
1720.74,-3644,,11.35
1720.79,-3644.12,,11.34
1720.84,-3644.25,,11.32
1720.89,-3644.38,,11.31
1720.95,-3644.5,,11.29
1721.01,-3644.62,,11.28
1721.06,-3644.75,,11.26
1721.13,-3644.87,,11.25
1721.19,-3645,,11.24
1721.26,-3645.13,,11.22
1721.34,-3645.27,,11.22
1721.42,-3645.4,,11.21
1721.5,-3645.54,,11.2
1721.6,-3645.68,,11.19
1721.7,-3645.83,,11.19
1721.81,-3645.97,,11.18
1721.93,-3646.12,,11.17
1722.06,-3646.27,,11.17
1722.2,-3646.42,,11.16
1722.36,-3646.57,,11.16
1722.53,-3646.71,,11.15
1722.71,-3646.85,,11.15
1722.9,-3646.99,,11.14
1723.11,-3647.13,,11.14
1723.32,-3647.26,,11.13
1723.55,-3647.39,,11.13
1723.8,-3647.51,,11.13
1724.06,-3647.62,,11.12
1724.34,-3647.71,,11.12
1724.63,-3647.8,,11.12
1724.93,-3647.88,,11.13
1725.25,-3647.94,,11.13
1725.57,-3647.99,,11.13
1725.91,-3648.03,,11.13
1726.26,-3648.07,,11.14
1726.62,-3648.09,,11.14
1726.99,-3648.12,,11.15
1727.37,-3648.11,,11.15
1727.75,-3648.1,,11.16
1728.14,-3648.07,,11.16
1728.53,-3648.03,,11.17
1728.93,-3647.97,,11.17
1729.33,-3647.91,,11.18
1729.74,-3647.85,,11.19
1730.14,-3647.76,,11.19
1730.55,-3647.67,,11.2
1730.96,-3647.57,,11.21
1731.37,-3647.46,,11.22
1731.79,-3647.35,,11.23
1732.21,-3647.24,,11.24
1732.63,-3647.11,,11.25
1733.04,-3646.98,,11.26
1733.46,-3646.85,,11.27
1733.87,-3646.71,,11.27
1734.28,-3646.57,,11.28
1734.69,-3646.41,,11.29
1735.11,-3646.27,,11.3
1735.51,-3646.11,,11.3
1735.92,-3645.95,,11.31
1736.31,-3645.78,,11.32
1736.7,-3645.6,,11.32
1737.09,-3645.42,,11.33
1737.47,-3645.25,,11.33
1737.86,-3645.07,,11.34
1738.23,-3644.9,,11.35
1738.6,-3644.73,,11.35
1738.97,-3644.55,,11.36
1739.32,-3644.37,,11.37
1739.68,-3644.18,,11.38
1740.02,-3644.01,,11.39
1740.37,-3643.84,,11.4
1740.72,-3643.68,,11.41
1741.06,-3643.51,,11.43
1741.4,-3643.34,,11.44
1741.72,-3643.17,,11.46
1742.04,-3643,,11.48
1742.36,-3642.83,,11.5
1742.67,-3642.67,,11.52
1742.98,-3642.5,,11.54
1743.29,-3642.34,,11.57
1743.59,-3642.17,,11.6
1743.88,-3642.01,,11.64
1744.18,-3641.85,,11.67
1744.46,-3641.69,,11.71
1744.74,-3641.52,,11.75
1745.01,-3641.36,,11.79
1745.27,-3641.19,,11.83
1745.54,-3641.03,,11.87
1745.8,-3640.86,,11.91
1746.05,-3640.69,,11.96
1746.31,-3640.51,,12
1746.57,-3640.33,,12.05
1746.82,-3640.15,,12.1
1747.08,-3639.96,,12.15
1747.34,-3639.76,,12.19
1747.61,-3639.57,,12.24
1747.88,-3639.37,,12.28
1748.15,-3639.17,,12.33
1748.41,-3638.96,,12.37
1748.69,-3638.75,,12.41
1748.96,-3638.54,,12.44
1749.24,-3638.34,,12.48
1749.52,-3638.13,,12.51
1749.8,-3637.92,,12.54
1750.09,-3637.72,,12.57
1750.38,-3637.52,,12.6
1750.68,-3637.32,,12.63
1750.99,-3637.12,,12.65
1751.29,-3636.93,,12.68
1751.61,-3636.73,,12.71
1751.92,-3636.53,,12.73
1752.24,-3636.33,,12.75
1752.57,-3636.14,,12.76
1752.91,-3635.95,,12.78
1753.26,-3635.76,,12.79
1753.61,-3635.57,,12.8
1753.96,-3635.38,,12.82
1754.32,-3635.19,,12.83
1754.69,-3635,,12.84
1755.06,-3634.82,,12.85
1755.43,-3634.64,,12.87
1755.81,-3634.46,,12.88
1756.19,-3634.29,,12.89
1756.56,-3634.11,,12.91
1756.94,-3633.94,,12.92
1757.32,-3633.76,,12.93
1757.7,-3633.6,,12.94
1758.09,-3633.44,,12.95
1758.48,-3633.27,,12.96
1758.86,-3633.11,,12.97
1759.26,-3632.95,,12.98
1759.66,-3632.8,,12.98
1760.05,-3632.64,,12.99
1760.45,-3632.48,,12.99
1760.85,-3632.32,,13
1761.25,-3632.17,,13
1761.66,-3632.02,,13
1762.06,-3631.87,,13
1762.46,-3631.71,,13
1762.85,-3631.55,,13.01
1763.25,-3631.4,,13.01
1763.65,-3631.25,,13.01
1764.05,-3631.1,,13.02
1764.44,-3630.94,,13.02
1764.84,-3630.79,,13.03
1765.22,-3630.64,,13.03
1765.6,-3630.48,,13.03
1765.99,-3630.33,,13.04
1766.37,-3630.18,,13.05
1766.74,-3630.03,,13.06
1767.11,-3629.88,,13.07
1767.48,-3629.74,,13.08
1767.84,-3629.59,,13.09
1768.19,-3629.44,,13.1
1768.54,-3629.3,,13.1
1768.88,-3629.16,,13.11
1769.22,-3629.02,,13.12
1769.55,-3628.88,,13.13
1769.88,-3628.75,,13.14
1770.2,-3628.61,,13.15
1770.51,-3628.48,,13.16
1770.83,-3628.35,,13.16
1771.13,-3628.22,,13.16
1771.44,-3628.1,,13.16
1771.74,-3627.98,,13.16
1772.03,-3627.86,,13.16
1772.33,-3627.74,,13.16
1772.63,-3627.63,,13.15
1772.93,-3627.51,,13.14
1773.23,-3627.39,,13.13
1773.53,-3627.27,,13.13
1773.83,-3627.17,,13.12
1774.14,-3627.05,,13.11
1774.45,-3626.95,,13.09
1774.77,-3626.84,,13.08
1775.09,-3626.74,,13.07
1775.41,-3626.64,,13.06
1775.73,-3626.54,,13.05
1776.06,-3626.44,,13.04
1776.39,-3626.35,,13.03
1776.73,-3626.26,,13.02
1777.06,-3626.17,,13.01
1777.39,-3626.07,,13
1777.72,-3625.98,,13
1778.05,-3625.9,,12.99
1778.4,-3625.82,,12.98
1778.74,-3625.75,,12.97
1779.08,-3625.67,,12.96
1779.41,-3625.57,,12.96
1779.75,-3625.49,,12.95
1780.09,-3625.4,,12.94
1780.44,-3625.31,,12.93
1780.79,-3625.23,,12.93
1781.14,-3625.15,,12.92
1781.49,-3625.05,,12.91
1781.85,-3624.95,,12.91
1782.21,-3624.87,,12.9
1782.57,-3624.77,,12.9
1782.93,-3624.67,,12.89
1783.29,-3624.56,,12.89
1783.66,-3624.45,,12.88
1784.02,-3624.33,,12.88
1784.39,-3624.21,,12.88
1784.76,-3624.09,,12.88
1785.13,-3623.96,,12.88
1785.5,-3623.82,,12.88
1785.87,-3623.69,,12.88
1786.25,-3623.55,,12.88
1786.62,-3623.41,,12.89
1787,-3623.26,,12.89
1787.38,-3623.12,,12.89
1787.76,-3622.97,,12.89
1788.14,-3622.82,,12.89
1788.53,-3622.68,,12.89
1788.91,-3622.52,,12.89
1789.3,-3622.37,,12.89
1789.69,-3622.22,,12.89
1790.09,-3622.08,,12.89
1790.48,-3621.92,,12.9
1790.87,-3621.76,,12.9
1791.26,-3621.59,,12.9
1791.65,-3621.43,,12.9
1792.05,-3621.28,,12.9
1792.45,-3621.12,,12.9
1792.85,-3620.95,,12.9
1793.25,-3620.79,,12.91
1793.65,-3620.62,,12.91
1794.06,-3620.45,,12.9
1794.46,-3620.28,,12.9
1794.87,-3620.11,,12.9
1795.29,-3619.93,,12.9
1795.7,-3619.75,,12.9
1796.11,-3619.58,,12.9
1796.53,-3619.39,,12.9
1796.95,-3619.2,,12.89
1797.37,-3619.01,,12.88
1797.79,-3618.82,,12.88
1798.21,-3618.61,,12.87
1798.63,-3618.4,,12.86
1799.05,-3618.19,,12.86
1799.48,-3617.97,,12.85
1799.9,-3617.75,,12.84
1800.32,-3617.52,,12.83
1800.73,-3617.29,,12.83
1801.15,-3617.05,,12.82
1801.56,-3616.82,,12.81
1801.98,-3616.58,,12.8
1802.39,-3616.33,,12.79
1802.8,-3616.08,,12.78
1803.21,-3615.84,,12.78
1803.63,-3615.59,,12.77
1804.04,-3615.34,,12.77
1804.45,-3615.08,,12.77
1804.86,-3614.82,,12.76
1805.27,-3614.56,,12.76
1805.69,-3614.31,,12.76
1806.1,-3614.04,,12.76
1806.51,-3613.77,,12.76
1806.92,-3613.49,,12.76
1807.33,-3613.21,,12.76
1807.73,-3612.93,,12.76
1808.14,-3612.64,,12.76
1808.54,-3612.35,,12.77
1808.94,-3612.06,,12.77
1809.34,-3611.76,,12.77
1809.72,-3611.46,,12.77
1810.11,-3611.16,,12.78
1810.49,-3610.86,,12.78
1810.87,-3610.56,,12.79
1811.24,-3610.26,,12.8
1811.61,-3609.96,,12.81
1811.98,-3609.66,,12.82
1812.34,-3609.35,,12.83
1812.7,-3609.05,,12.84
1813.06,-3608.74,,12.85
1813.42,-3608.44,,12.85
1813.78,-3608.12,,12.86
1814.13,-3607.81,,12.86
1814.48,-3607.5,,12.86
1814.83,-3607.19,,12.87
1815.18,-3606.87,,12.87
1815.52,-3606.56,,12.87
1815.86,-3606.24,,12.87
1816.2,-3605.93,,12.87
1816.53,-3605.61,,12.87
1816.86,-3605.3,,12.87
1817.19,-3604.99,,12.87
1817.53,-3604.68,,12.87
1817.86,-3604.37,,12.87
1818.19,-3604.06,,12.87
1818.52,-3603.76,,12.88
1818.86,-3603.46,,12.88
1819.2,-3603.17,,12.88
1819.54,-3602.88,,12.88
1819.88,-3602.59,,12.88
1820.22,-3602.31,,12.88
1820.57,-3602.04,,12.89
1820.91,-3601.77,,12.89
1821.27,-3601.51,,12.89
1821.62,-3601.26,,12.89
1821.97,-3601.01,,12.9
1822.33,-3600.77,,12.9
1822.68,-3600.54,,12.91
1823.03,-3600.31,,12.91
1823.38,-3600.08,,12.92
1823.72,-3599.86,,12.93
1824.06,-3599.63,,12.93
1824.39,-3599.4,,12.94
1824.71,-3599.18,,12.95
1825.03,-3598.95,,12.96
1825.35,-3598.72,,12.97
1825.66,-3598.48,,12.98
1825.96,-3598.23,,12.98
1826.25,-3597.98,,12.99
1826.54,-3597.72,,13
1826.81,-3597.45,,13.01
1827.08,-3597.18,,13.01
1827.34,-3596.9,,13.02
1827.58,-3596.61,,13.02
1827.81,-3596.31,,13.02
1828.03,-3596.01,,13.03
1828.23,-3595.7,,13.03
1828.42,-3595.38,,13.03
1828.59,-3595.06,,13.04
1828.75,-3594.73,,13.04
1828.89,-3594.39,,13.05
1829.02,-3594.06,,13.05
1829.14,-3593.72,,13.06
1829.23,-3593.37,,13.07
1829.31,-3593.02,,13.08
1829.38,-3592.67,,13.09
1829.43,-3592.32,,13.1
1829.46,-3591.97,,13.11
1829.48,-3591.62,,13.12
1829.49,-3591.27,,13.12
1829.48,-3590.92,,13.13
1829.46,-3590.58,,13.14
1829.42,-3590.23,,13.14
1829.36,-3589.89,,13.15
1829.29,-3589.55,,13.15
1829.22,-3589.22,,13.16
1829.13,-3588.89,,13.16
1829.03,-3588.56,,13.17
1828.93,-3588.23,,13.17
1828.81,-3587.91,,13.18
1828.69,-3587.59,,13.18
1828.56,-3587.28,,13.19
1828.43,-3586.97,,13.19
1828.3,-3586.66,,13.2
1828.17,-3586.35,,13.21
1828.03,-3586.04,,13.21
1827.88,-3585.74,,13.22
1827.74,-3585.43,,13.22
1827.59,-3585.12,,13.22
1827.45,-3584.81,,13.23
1827.3,-3584.5,,13.23
1827.15,-3584.19,,13.22
1827.01,-3583.88,,13.22
1826.86,-3583.58,,13.22
1826.72,-3583.28,,13.21
1826.58,-3582.98,,13.2
1826.44,-3582.68,,13.2
1826.3,-3582.39,,13.19
1826.17,-3582.1,,13.17
1826.03,-3581.82,,13.16
1825.9,-3581.54,,13.15
1825.77,-3581.27,,13.13
1825.65,-3581,,13.11
1825.52,-3580.74,,13.1
1825.4,-3580.48,,13.08
1825.28,-3580.23,,13.07
1825.16,-3579.98,,13.06
1825.05,-3579.73,,13.06
1824.93,-3579.48,,13.05
1824.81,-3579.23,,13.05
1824.7,-3578.98,,13.06
1824.58,-3578.74,,13.06
1824.47,-3578.49,,13.07
1824.36,-3578.25,,13.09
1824.25,-3578.01,,13.1
1824.13,-3577.77,,13.12
1824.01,-3577.53,,13.15
1823.89,-3577.29,,13.17
1823.78,-3577.05,,13.2
1823.66,-3576.82,,13.23
1823.54,-3576.59,,13.26
1823.42,-3576.35,,13.29
1823.3,-3576.12,,13.33
1823.18,-3575.88,,13.37
1823.05,-3575.64,,13.4
1822.91,-3575.4,,13.44
1822.78,-3575.16,,13.48
1822.65,-3574.9,,13.53
1822.52,-3574.65,,13.57
1822.4,-3574.39,,13.61
1822.26,-3574.13,,13.66
1822.13,-3573.86,,13.7
1822.01,-3573.59,,13.75
1821.89,-3573.32,,13.79
1821.77,-3573.05,,13.83
1821.66,-3572.77,,13.88
1821.57,-3572.5,,13.92
1821.47,-3572.23,,13.96
1821.38,-3571.95,,14.01
1821.29,-3571.67,,14.05
1821.21,-3571.38,,14.09
1821.13,-3571.09,,14.13
1821.06,-3570.79,,14.17
1821,-3570.49,,14.21
1820.94,-3570.19,,14.25
1820.89,-3569.87,,14.28
1820.85,-3569.55,,14.31
1820.82,-3569.23,,14.35
1820.79,-3568.91,,14.37
1820.77,-3568.57,,14.39
1820.77,-3568.24,,14.41
1820.78,-3567.9,,14.43
1820.8,-3567.57,,14.44
1820.84,-3567.23,,14.45
1820.88,-3566.88,,14.46
1820.95,-3566.54,,14.47
1821.03,-3566.19,,14.47
1821.12,-3565.85,,14.48
1821.23,-3565.5,,14.48
1821.35,-3565.15,,14.48
1821.48,-3564.81,,14.48
1821.62,-3564.47,,14.48
1821.79,-3564.13,,14.48
1821.98,-3563.8,,14.48
1822.18,-3563.47,,14.48
1822.39,-3563.15,,14.48
1822.61,-3562.82,,14.48
1822.84,-3562.49,,14.48
1823.08,-3562.16,,14.48
1823.33,-3561.84,,14.48
1823.6,-3561.51,,14.48
1823.87,-3561.19,,14.48
1824.14,-3560.86,,14.48
1824.42,-3560.53,,14.48
1824.71,-3560.2,,14.48
1825,-3559.87,,14.48
1825.3,-3559.54,,14.48
1825.59,-3559.2,,14.48
1825.9,-3558.86,,14.48
1826.2,-3558.52,,14.48
1826.51,-3558.18,,14.48
1826.82,-3557.84,,14.48
1827.13,-3557.5,,14.48
1827.44,-3557.16,,14.49
1827.75,-3556.82,,14.49
1828.06,-3556.48,,14.49
1828.38,-3556.14,,14.5
1828.7,-3555.8,,14.51
1829.02,-3555.46,,14.51
1829.34,-3555.12,,14.52
1829.66,-3554.77,,14.52
1829.99,-3554.43,,14.53
1830.31,-3554.08,,14.53
1830.63,-3553.74,,14.53
1830.96,-3553.39,,14.54
1831.29,-3553.05,,14.53
1831.61,-3552.71,,14.53
1831.93,-3552.36,,14.53
1832.24,-3552.03,,14.52
1832.55,-3551.7,,14.51
1832.87,-3551.37,,14.49
1833.18,-3551.05,,14.48
1833.48,-3550.73,,14.47
1833.78,-3550.41,,14.45
1834.07,-3550.1,,14.42
1834.36,-3549.78,,14.4
1834.64,-3549.47,,14.39
1834.92,-3549.17,,14.37
1835.19,-3548.87,,14.34
1835.46,-3548.56,,14.33
1835.71,-3548.26,,14.31
1835.96,-3547.96,,14.28
1836.2,-3547.67,,14.26
1836.43,-3547.37,,14.24
1836.66,-3547.08,,14.21
1836.88,-3546.78,,14.19
1837.1,-3546.5,,14.16
1837.3,-3546.21,,14.13
1837.49,-3545.93,,14.1
1837.68,-3545.66,,14.06
1837.85,-3545.4,,14.03
1838.03,-3545.14,,13.99
1838.19,-3544.89,,13.96
1838.35,-3544.63,,13.92
1838.51,-3544.37,,13.88
1838.67,-3544.11,,13.85
1838.81,-3543.85,,13.81
1838.96,-3543.59,,13.77
1839.1,-3543.33,,13.73
1839.23,-3543.07,,13.7
1839.36,-3542.81,,13.66
1839.49,-3542.55,,13.62
1839.6,-3542.29,,13.59
1839.72,-3542.02,,13.55
1839.83,-3541.75,,13.52
1839.94,-3541.48,,13.49
1840.04,-3541.22,,13.46
1840.12,-3540.97,,13.44
1840.19,-3540.73,,13.42
1840.26,-3540.52,,13.4
1840.34,-3540.32,,13.39
1840.39,-3540.13,,13.38
1840.44,-3539.95,,13.37
1840.47,-3539.79,,13.37
1840.5,-3539.65,,13.36
1840.53,-3539.51,,13.36
1840.56,-3539.39,,13.36
1840.59,-3539.27,,13.35
1840.61,-3539.15,,13.35
1840.64,-3539.03,,13.35
1840.66,-3538.91,,13.34
1840.68,-3538.79,,13.34
1840.7,-3538.67,,13.34
1840.72,-3538.55,,13.33
1840.73,-3538.42,,13.33
1840.75,-3538.29,,13.33
1840.76,-3538.15,,13.33
1840.78,-3538,,13.33
1840.79,-3537.84,,13.32
1840.8,-3537.68,,13.32
1840.8,-3537.5,,13.32
1840.8,-3537.32,,13.32
1840.79,-3537.13,,13.32
1840.79,-3536.92,,13.32
1840.77,-3536.71,,13.32
1840.76,-3536.48,,13.32
1840.73,-3536.25,,13.32
1840.7,-3536,,13.32
1840.66,-3535.75,,13.32
1840.62,-3535.48,,13.32
1840.56,-3535.2,,13.32
1840.5,-3534.9,,13.32
1840.43,-3534.6,,13.32
1840.36,-3534.29,,13.33
1840.27,-3533.96,,13.33
1840.18,-3533.62,,13.34
1840.09,-3533.28,,13.34
1839.99,-3532.94,,13.35
1839.89,-3532.6,,13.36
1839.78,-3532.26,,13.37
1839.67,-3531.93,,13.38
1839.56,-3531.59,,13.4
1839.45,-3531.26,,13.41
1839.33,-3530.93,,13.42
1839.21,-3530.6,,13.43
1839.09,-3530.28,,13.44
1838.97,-3529.96,,13.46
1838.84,-3529.65,,13.47
1838.71,-3529.34,,13.48
1838.58,-3529.04,,13.49
1838.45,-3528.74,,13.5
1838.31,-3528.45,,13.51
1838.17,-3528.17,,13.53
1838.02,-3527.9,,13.54
1837.87,-3527.64,,13.55
1837.72,-3527.39,,13.56
1837.57,-3527.15,,13.58
1837.42,-3526.93,,13.59
1837.28,-3526.72,,13.6
1837.13,-3526.54,,13.62
1836.99,-3526.36,,13.64
1836.86,-3526.19,,13.65
1836.72,-3526.03,,13.67
1836.58,-3525.88,,13.69
1836.43,-3525.73,,13.72
1836.29,-3525.59,,13.74
1836.15,-3525.46,,13.75
1836,-3525.33,,13.77
1835.85,-3525.2,,13.79
1835.7,-3525.08,,13.81
1835.55,-3524.97,,13.82
1835.39,-3524.87,,13.83
1835.23,-3524.76,,13.85
1835.08,-3524.66,,13.86
1834.92,-3524.58,,13.87
1834.77,-3524.5,,13.88
1834.62,-3524.42,,13.89
1834.46,-3524.35,,13.9
1834.31,-3524.29,,13.91
1834.16,-3524.23,,13.92
1834.01,-3524.18,,13.93
1833.85,-3524.14,,13.94
1833.7,-3524.1,,13.96
1833.53,-3524.07,,13.97
1833.37,-3524.04,,13.98
1833.2,-3524.02,,14
1833.02,-3524,,14.02
1832.84,-3523.99,,14.03
1832.66,-3523.99,,14.05
1832.47,-3523.99,,14.07
1832.28,-3524,,14.09
1832.09,-3524.02,,14.12
1831.89,-3524.05,,14.14
1831.7,-3524.1,,14.16
1831.52,-3524.14,,14.18
1831.33,-3524.19,,14.2
1831.14,-3524.24,,14.22
1830.94,-3524.3,,14.24
1830.76,-3524.36,,14.26
1830.59,-3524.44,,14.28
1830.42,-3524.5,,14.3
1830.26,-3524.56,,14.31
1830.12,-3524.62,,14.33
1829.99,-3524.68,,14.34
1829.88,-3524.75,,14.35
1829.79,-3524.8,,14.36
1829.69,-3524.84,,14.37
1829.6,-3524.89,,14.38
1829.51,-3524.93,,14.39
1829.43,-3524.98,,14.4
1829.35,-3525.03,,14.4
1829.27,-3525.07,,14.41
1829.18,-3525.12,,14.42
1829.08,-3525.18,,14.43
1828.97,-3525.23,,14.44
1828.87,-3525.29,,14.45
1828.77,-3525.34,,14.47
1828.66,-3525.4,,14.48
1828.56,-3525.46,,14.49
1828.46,-3525.52,,14.51
1828.35,-3525.58,,14.53
1828.24,-3525.66,,14.55
1828.12,-3525.73,,14.57
1828,-3525.8,,14.59
1827.87,-3525.87,,14.62
1827.74,-3525.95,,14.64
1827.61,-3526.04,,14.67
1827.47,-3526.12,,14.7
1827.32,-3526.21,,14.72
1827.18,-3526.29,,14.75
1827.04,-3526.36,,14.77
1826.9,-3526.44,,14.8
1826.75,-3526.51,,14.82
1826.61,-3526.58,,14.85
1826.45,-3526.65,,14.87
1826.3,-3526.73,,14.9
1826.15,-3526.81,,14.92
1825.99,-3526.89,,14.95
1825.84,-3526.96,,14.97
1825.68,-3527.03,,15
1825.53,-3527.11,,15.02
1825.38,-3527.18,,15.05
1825.22,-3527.26,,15.08
1825.07,-3527.32,,15.1
1824.9,-3527.38,,15.13
1824.75,-3527.44,,15.16
1824.59,-3527.51,,15.19
1824.43,-3527.58,,15.22
1824.26,-3527.65,,15.25
1824.09,-3527.71,,15.28
1823.92,-3527.78,,15.31
1823.74,-3527.86,,15.34
1823.57,-3527.92,,15.38
1823.39,-3527.99,,15.42
1823.22,-3528.07,,15.45
1823.04,-3528.14,,15.49
1822.85,-3528.2,,15.52
1822.66,-3528.26,,15.56
1822.46,-3528.33,,15.6
1822.26,-3528.4,,15.64
1822.05,-3528.47,,15.68
1821.84,-3528.53,,15.72
1821.62,-3528.59,,15.76
1821.39,-3528.66,,15.79
1821.16,-3528.72,,15.82
1820.92,-3528.79,,15.86
1820.68,-3528.86,,15.88
1820.42,-3528.95,,15.91
1820.16,-3529.03,,15.93
1819.89,-3529.12,,15.95
1819.62,-3529.21,,15.96
1819.34,-3529.3,,15.98
1819.06,-3529.39,,15.99
1818.78,-3529.47,,16
1818.51,-3529.58,,16.01
1818.24,-3529.69,,16.01
1817.97,-3529.79,,16.02
1817.7,-3529.89,,16.03
1817.43,-3529.99,,16.04
1817.17,-3530.09,,16.04
1816.92,-3530.2,,16.05
1816.66,-3530.31,,16.06
1816.41,-3530.42,,16.06
1816.16,-3530.53,,16.07
1815.92,-3530.62,,16.08
1815.68,-3530.73,,16.09
1815.44,-3530.83,,16.09
1815.21,-3530.93,,16.1
1814.98,-3531.05,,16.1
1814.75,-3531.15,,16.1
1814.52,-3531.25,,16.11
1814.29,-3531.36,,16.11
1814.06,-3531.43,,16.11
1813.83,-3531.51,,16.11
1813.61,-3531.6,,16.11
1813.39,-3531.71,,16.11
1813.17,-3531.81,,16.11
1812.95,-3531.92,,16.1
1812.72,-3532.02,,16.1
1812.5,-3532.12,,16.1
1812.28,-3532.23,,16.09
1812.05,-3532.32,,16.08
1811.83,-3532.41,,16.08
1811.6,-3532.51,,16.07
1811.38,-3532.61,,16.06
1811.15,-3532.71,,16.06
1810.92,-3532.81,,16.05
1810.69,-3532.91,,16.04
1810.46,-3533.01,,16.03
1810.23,-3533.12,,16.03
1810.01,-3533.23,,16.02
1809.77,-3533.33,,16.01
1809.54,-3533.44,,16
1809.3,-3533.55,,16
1809.06,-3533.67,,16
1808.81,-3533.77,,15.99
1808.56,-3533.88,,15.99
1808.32,-3534,,15.98
1808.07,-3534.12,,15.98
1807.82,-3534.23,,15.98
1807.57,-3534.34,,15.97
1807.32,-3534.46,,15.97
1807.07,-3534.58,,15.96
1806.82,-3534.69,,15.96
1806.57,-3534.81,,15.96
1806.33,-3534.93,,15.95
1806.09,-3535.04,,15.94
1805.84,-3535.15,,15.93
1805.6,-3535.26,,15.93
1805.36,-3535.36,,15.91
1805.12,-3535.46,,15.9
1804.89,-3535.56,,15.9
1804.65,-3535.66,,15.89
1804.41,-3535.76,,15.88
1804.18,-3535.85,,15.88
1803.94,-3535.93,,15.87
1803.71,-3536.01,,15.87
1803.48,-3536.08,,15.87
1803.25,-3536.16,,15.87
1803.04,-3536.23,,15.88
1802.82,-3536.31,,15.88
1802.6,-3536.38,,15.88
1802.37,-3536.45,,15.89
1802.15,-3536.52,,15.9
1801.94,-3536.6,,15.91
1801.73,-3536.68,,15.91
1801.52,-3536.75,,15.92
1801.31,-3536.83,,15.93
1801.1,-3536.92,,15.93
1800.91,-3537,,15.94
1800.71,-3537.09,,15.95
1800.52,-3537.18,,15.96
1800.32,-3537.25,,15.96
1800.12,-3537.32,,15.97
1799.93,-3537.41,,15.98
1799.73,-3537.5,,15.98
1799.54,-3537.59,,15.97
1799.35,-3537.67,,15.97
1799.16,-3537.76,,15.97
1798.98,-3537.84,,15.97
1798.8,-3537.93,,15.97
1798.62,-3538.02,,15.97
1798.44,-3538.11,,15.97
1798.26,-3538.19,,15.97
1798.08,-3538.28,,15.98
1797.89,-3538.36,,15.97
1797.71,-3538.44,,15.97
1797.53,-3538.53,,15.98
1797.34,-3538.62,,15.97
1797.16,-3538.71,,15.97
1796.97,-3538.81,,15.97
1796.79,-3538.9,,15.98
1796.6,-3538.99,,15.98
1796.41,-3539.08,,15.98
1796.23,-3539.18,,15.98
1796.04,-3539.27,,15.98
1795.85,-3539.36,,15.98
1795.65,-3539.44,,15.98
1795.46,-3539.54,,15.98
1795.26,-3539.62,,15.98
1795.06,-3539.71,,15.98
1794.86,-3539.81,,15.98
1794.65,-3539.9,,15.99
1794.45,-3539.99,,15.99
1794.24,-3540.09,,15.99
1794.02,-3540.18,,15.99
1793.81,-3540.27,,15.99
1793.59,-3540.36,,16
1793.36,-3540.45,,16
1793.14,-3540.53,,16
1792.91,-3540.62,,16
1792.68,-3540.72,,16
1792.46,-3540.81,,16
1792.22,-3540.91,,15.99
1791.99,-3541.01,,16
1791.75,-3541.11,,16
1791.51,-3541.21,,16
1791.26,-3541.3,,16
1791.02,-3541.39,,15.99
1790.78,-3541.49,,15.99
1790.53,-3541.59,,15.98
1790.28,-3541.68,,15.97
1790.03,-3541.78,,15.96
1789.79,-3541.88,,15.95
1789.55,-3541.99,,15.94
1789.31,-3542.08,,15.93
1789.08,-3542.18,,15.92
1788.84,-3542.29,,15.91
1788.61,-3542.39,,15.91
1788.38,-3542.49,,15.9
1788.15,-3542.59,,15.9
1787.92,-3542.68,,15.9
1787.69,-3542.79,,15.9
1787.47,-3542.89,,15.9
1787.25,-3543,,15.91
1787.02,-3543.1,,15.91
1786.8,-3543.2,,15.92
1786.57,-3543.3,,15.93
1786.35,-3543.4,,15.94
1786.13,-3543.5,,15.95
1785.91,-3543.6,,15.95
1785.69,-3543.69,,15.96
1785.48,-3543.8,,15.97
1785.27,-3543.89,,15.97
1785.05,-3543.98,,15.98
1784.84,-3544.06,,15.98
1784.63,-3544.16,,15.98
1784.42,-3544.25,,15.99
1784.21,-3544.35,,15.99
1784,-3544.43,,16
1783.8,-3544.51,,16
1783.6,-3544.6,,16
1783.4,-3544.68,,16
1783.2,-3544.76,,16
1782.99,-3544.84,,16
1782.79,-3544.91,,16
1782.59,-3544.99,,16.01
1782.39,-3545.07,,16.01
1782.2,-3545.15,,16.01
1782.01,-3545.23,,16.01
1781.82,-3545.3,,16.02
1781.62,-3545.37,,16.02
1781.43,-3545.45,,16.02
1781.24,-3545.52,,16.02
1781.05,-3545.6,,16.02
1780.85,-3545.67,,16.02
1780.66,-3545.74,,16.01
1780.47,-3545.81,,16.01
1780.27,-3545.88,,16.01
1780.08,-3545.96,,16
1779.89,-3546.03,,16
1779.7,-3546.09,,16
1779.51,-3546.16,,15.99
1779.32,-3546.23,,15.99
1779.12,-3546.31,,15.98
1778.91,-3546.38,,15.98
1778.69,-3546.46,,15.97
1778.48,-3546.54,,15.97
1778.26,-3546.62,,15.97
1778.03,-3546.7,,15.96
1777.8,-3546.78,,15.96
1777.57,-3546.86,,15.96
1777.34,-3546.94,,15.96
1777.1,-3547.03,,15.96
1776.86,-3547.11,,15.96
1776.61,-3547.2,,15.96
1776.36,-3547.29,,15.96
